,alternative_id,alpha,optimal_grade,fun_val
16171,1470.0,0.1,3.0684680271409155,0.2584679470687586
16172,1470.0,0.2,3.082565750390741,0.23886550250192728
16173,1470.0,0.3,3.1127759148773126,0.21851573141072259
16174,1470.0,0.4,3.1312330205279295,0.19648929120165365
16175,1470.0,0.5,3.131233020508105,0.17439041275983422
16176,1470.0,0.6,3.1312330205207473,0.1522915342784178
16177,1470.0,0.7,3.131233020211229,0.13019265778088
16178,1470.0,0.8,3.131233020518051,0.1080937774650733
16179,1470.0,0.9,3.1312330184943553,0.0859949567413401
16180,1470.0,1.0,3.1312330801975397,0.06389608491949135
16181,1471.0,0.0,3.156234550446137,0.13658397150863102
16182,1471.0,0.1,3.118870425269535,0.1363977171573279
16183,1471.0,0.2,3.1068909791752084,0.13365100830964258
16184,1471.0,0.3,3.095266273140612,0.12998517637739668
16185,1471.0,0.4,3.0654577264273613,0.12236659251775939
16186,1471.0,0.5,3.0654577264705085,0.11323435695116471
16187,1471.0,0.6,3.06545772641693,0.10410212133529687
16188,1471.0,0.7,3.013445345194036,0.09339375151700084
16189,1471.0,0.8,3.0074128846454347,0.0783448521507184
16190,1471.0,0.9,3.0074128849478683,0.06328488817633597
16191,1471.0,1.0,3.0074128850779287,0.04822489898168711
16192,1472.0,0.0,2.8661901965527963,0.17074951519100318
16193,1472.0,0.1,2.823698138508414,0.18721098070360465
16194,1472.0,0.2,2.768914034708007,0.19818271432317852
16195,1472.0,0.3,2.7156486925731715,0.2027299133415418
16196,1472.0,0.4,2.627840879264403,0.19452639171942918
16197,1472.0,0.5,2.6278408800265862,0.18182855555042715
16198,1472.0,0.6,2.6278408790496277,0.16913070436077482
16199,1472.0,0.7,2.5088628756348315,0.15269092283559232
16200,1472.0,0.8,2.5088626122062307,0.12802050863451672
16201,1472.0,0.9,2.5088626121847697,0.10335020793965863
16202,1472.0,1.0,2.508862612162495,0.0786799069633867
16203,1473.0,0.0,3.0000008307010764,0.20067136338721925
16204,1473.0,0.1,2.95692223636447,0.19219641060294662
16205,1473.0,0.2,2.9129927291437903,0.17932515533038057
16206,1473.0,0.3,2.9129927291248148,0.16331970441282329
16207,1473.0,0.4,2.912992729086408,0.147314253406466
16208,1473.0,0.5,2.9059972974895434,0.13099947667761933
16209,1473.0,0.6,2.90599729748727,0.1145895288610821
16210,1473.0,0.7,2.9059972967946686,0.09817960174314866
16211,1473.0,0.8,2.905997295264925,0.08176973205268442
16212,1473.0,0.9,2.90599729747778,0.06535968503819033
16213,1473.0,1.0,2.9059972972779837,0.048949738307137565
16214,1474.0,0.0,2.1906957562385685,0.3839647436790208
16215,1474.0,0.1,2.1718068478876313,0.3586862898943768
16216,1474.0,0.2,2.1344719906786884,0.3324635004745336
16217,1474.0,0.3,2.114285202723936,0.3048350256235331
16218,1474.0,0.4,2.0735237056317684,0.2756473641318353
16219,1474.0,0.5,2.073523705556613,0.24553238143779565
16220,1474.0,0.6,2.073523705595544,0.21541740111454874
16221,1474.0,0.7,2.0735237055978697,0.18530241680779946
16222,1474.0,0.8,2.073523705311742,0.15518745223054312
16223,1474.0,0.9,2.0735237056165716,0.1250724513676639
16224,1474.0,1.0,2.073523664871314,0.0949578289760741
16225,1475.0,0.0,2.0164373501151185,0.3538414312856784
16226,1475.0,0.1,1.996060208372574,0.3324061598793719
16227,1475.0,0.2,1.9811007156374887,0.31032423280196886
16228,1475.0,0.3,1.9468081548843386,0.2869790534962956
16229,1475.0,0.4,1.9149958600846646,0.2620256692656447
16230,1475.0,0.5,1.8651851604395455,0.23477473429523874
16231,1475.0,0.6,1.8651851600759577,0.20620361786509023
16232,1475.0,0.7,1.8651851598945741,0.17763250833782362
16233,1475.0,0.8,1.8651851623380575,0.14906155414860187
16234,1475.0,0.9,1.865185160049727,0.12049026929130557
16235,1475.0,1.0,1.8651851592573445,0.09191915369749117
16236,1476.0,0.0,3.322816333686378,0.2079804822264793
16237,1476.0,0.1,3.3036687663253814,0.19746072011007915
16238,1476.0,0.2,3.253489056972845,0.18311659563613786
16239,1476.0,0.3,3.230206047742333,0.16325045454667608
16240,1476.0,0.4,3.2302060342611227,0.14282445163977403
16241,1476.0,0.5,3.2131973651889507,0.12234576437852507
16242,1476.0,0.6,3.2052026664673994,0.1002894163103996
16243,1476.0,0.7,3.2052026664669446,0.07820040879199738
16244,1476.0,0.8,3.205202666392108,0.05611139903713662
16245,1476.0,0.9,3.2052026663789785,0.034022389920652714
16246,1476.0,1.0,3.205202665911144,0.011933381472598412
16247,1477.0,0.0,2.0333188943821527,0.368406376944594
16248,1477.0,0.1,1.99236569148511,0.34708795488055944
16249,1477.0,0.2,1.9906692234350978,0.32430906697782524
16250,1477.0,0.3,1.978594314394272,0.3012387343115932
16251,1477.0,0.4,1.9296816385495947,0.27681137434973313
16252,1477.0,0.5,1.8761642202135373,0.24940756120282417
16253,1477.0,0.6,1.8569826048962825,0.2191478380809398
16254,1477.0,0.7,1.8569826021812252,0.18859953263396406
16255,1477.0,0.8,1.8569826365375697,0.15805150368496443
16256,1477.0,0.9,1.856982602174638,0.12750298664123844
16257,1477.0,1.0,1.8569826389063013,0.09695475284688836
16258,1478.0,0.0,2.8445475387161054,0.266115355561152
16259,1478.0,0.1,2.7700437101837574,0.2610508715897167
16260,1478.0,0.2,2.743259458616641,0.24959091816357143
16261,1478.0,0.3,2.7432594048062433,0.2373092485413067
16262,1478.0,0.4,2.736224907264661,0.2248983191557523
16263,1478.0,0.5,2.682600585171697,0.21053976387238937
16264,1478.0,0.6,2.6182974305639304,0.19233745378853856
16265,1478.0,0.7,2.603469046637412,0.17052874129418352
16266,1478.0,0.8,2.603469046647637,0.14859899910517405
16267,1478.0,0.9,2.6034690466531374,0.1266692563265364
16268,1478.0,1.0,2.603469048300417,0.10473952039727841
16269,1479.0,0.0,2.958711222499165,0.14616399283254355
16270,1479.0,0.1,2.9379716049895794,0.1569661299783443
16271,1479.0,0.2,2.9014307390655136,0.16484437172919703
16272,1479.0,0.3,2.850575979308781,0.16608489865426984
16273,1479.0,0.4,2.776459001057438,0.1590526515589483
16274,1479.0,0.5,2.739772693965886,0.14099616372706064
16275,1479.0,0.6,2.7397726927188506,0.1217869209986776
16276,1479.0,0.7,2.7318517187296636,0.10252460093573204
16277,1479.0,0.8,2.731851718439036,0.08245290913854665
16278,1479.0,0.9,2.7318517184360527,0.062381217209314284
16279,1479.0,1.0,2.731851804567121,0.04230964438213305
16280,1480.0,0.0,2.0595529884124146,0.2952563451209068
16281,1480.0,0.1,1.9910397174725594,0.2838667613927191
16282,1480.0,0.2,1.9897245536800916,0.26896789435940716
16283,1480.0,0.3,1.9780807301304792,0.25392510213995073
16284,1480.0,0.4,1.9399289835789917,0.23752356036041705
16285,1480.0,0.5,1.905894349461098,0.21898600313425476
16286,1480.0,0.6,1.8502037872874812,0.19708824763256524
16287,1480.0,0.7,1.85020378727741,0.17361761430586847
16288,1480.0,0.8,1.8502037872803188,0.15014698165896206
16289,1480.0,0.9,1.8502037873395862,0.12667634791514917
16290,1480.0,1.0,1.850203746822646,0.10320575189157452
16291,1481.0,0.0,3.1474321447699087,0.13612743494585733
16292,1481.0,0.1,3.127105930890032,0.14084146869971842
16293,1481.0,0.2,3.124428573130573,0.14467346910116488
16294,1481.0,0.3,3.1015943099363827,0.1469438700464319
16295,1481.0,0.4,3.005145754975754,0.1406402224264131
16296,1481.0,0.5,3.0051457018276237,0.12616828520642687
16297,1481.0,0.6,3.005145687512356,0.11169646889114546
16298,1481.0,0.7,2.9538723772308377,0.09642859433109072
16299,1481.0,0.8,2.953872232459085,0.07652486632926575
16300,1481.0,0.9,2.953872232460245,0.0566212385968536
16301,1481.0,1.0,2.9538722305721334,0.03671762147529496
16302,1482.0,0.0,2.018730351154659,0.3667883875711826
16303,1482.0,0.1,1.9960601862050478,0.3441965835775487
16304,1482.0,0.2,1.9811007168558867,0.32080457846191096
16305,1482.0,0.3,1.9468074385171146,0.2961494301059726
16306,1482.0,0.4,1.9149958600974613,0.269885931269331
16307,1482.0,0.5,1.8651851605933265,0.24132495279241467
16308,1482.0,0.6,1.865185160083057,0.21144379265839233
16309,1482.0,0.7,1.8651851600582119,0.18156263315147958
16310,1482.0,0.8,1.865185160048905,0.15168147263447695
16311,1482.0,0.9,1.8651851634344891,0.1218003281539816
16312,1482.0,1.0,1.8651851596952997,0.09191915338415686
16313,1483.0,0.0,2.835845679360388,0.2985319964218325
16314,1483.0,0.1,2.7653851376829515,0.2866152476501215
16315,1483.0,0.2,2.664797910442581,0.2665028472959665
16316,1483.0,0.3,2.66479790635719,0.23924638780724755
16317,1483.0,0.4,2.664797904552335,0.21198993253593829
16318,1483.0,0.5,2.659552861887912,0.18449532683836195
16319,1483.0,0.6,2.6595528625700773,0.15693683416671805
16320,1483.0,0.7,2.6595528618333124,0.12937834933142645
16321,1483.0,0.8,2.659552861812934,0.1018198393582263
16322,1483.0,0.9,2.6595528618195545,0.07426134311286554
16323,1483.0,1.0,2.6595528619285727,0.0467028472629571
16324,1484.0,0.0,3.2187841120722385,0.16728042545244998
16325,1484.0,0.1,3.1877661290230725,0.17851001704903252
16326,1484.0,0.2,3.124282020067988,0.18491532489802623
16327,1484.0,0.3,3.075138212741216,0.18376701785704302
16328,1484.0,0.4,3.0040437914621916,0.17354466023861131
16329,1484.0,0.5,3.0040437914790448,0.15757782435104228
16330,1484.0,0.6,3.0040437919976704,0.14161099030204383
16331,1484.0,0.7,2.9431768863058663,0.12475952397980437
16332,1484.0,0.8,2.9140462213956138,0.09919865468703021
16333,1484.0,0.9,2.9140462153287094,0.07347153773941298
16334,1484.0,1.0,2.914046225735935,0.04774447030033465
16335,1485.0,0.0,2.949687881734537,0.286722168500782
16336,1485.0,0.1,2.9010279207999545,0.2791236962329727
16337,1485.0,0.2,2.8642505367268325,0.2655335698148297
16338,1485.0,0.3,2.8642505364678885,0.25030038735330196
16339,1485.0,0.4,2.857229646620788,0.2350005826007353
16340,1485.0,0.5,2.8190003910585855,0.2183151215743388
16341,1485.0,0.6,2.73998446465846,0.19759439636472306
16342,1485.0,0.7,2.732841648717751,0.1732035380965868
16343,1485.0,0.8,2.73284164430336,0.1487574016997112
16344,1485.0,0.9,2.732841643834222,0.12431126790262914
16345,1485.0,1.0,2.7328416447244526,0.09986513861239266
16346,1486.0,0.0,3.0294513081368906,0.1402582498627391
16347,1486.0,0.1,2.99999999524315,0.14544292012073184
16348,1486.0,0.2,2.952281929896919,0.14648886434530956
16349,1486.0,0.3,2.9075005277883905,0.14090224737647214
16350,1486.0,0.4,2.9075005270257335,0.13308669219414185
16351,1486.0,0.5,2.9075005324131418,0.12527116236923194
16352,1486.0,0.6,2.8819859838744692,0.11696908418674584
16353,1486.0,0.7,2.8364991511730806,0.10434132193329203
16354,1486.0,0.8,2.836499149386357,0.09040290828364951
16355,1486.0,0.9,2.836499149401049,0.07646455560402783
16356,1486.0,1.0,2.8364991485523094,0.06252620392220413
16357,1487.0,0.0,3.107441380721601,0.13046158100270655
16358,1487.0,0.1,3.080685219370447,0.13565773614318177
16359,1487.0,0.2,3.0274466638895507,0.1363242232534917
16360,1487.0,0.3,2.9992108072231174,0.13193585026810503
16361,1487.0,0.4,2.999210806945188,0.12581235504161836
16362,1487.0,0.5,2.999210806271406,0.11968885108392677
16363,1487.0,0.6,2.9657635007556427,0.11281637501294112
16364,1487.0,0.7,2.93041908428776,0.10187909502294687
16365,1487.0,0.8,2.9304190836377537,0.08996635514863421
16366,1487.0,0.9,2.9304190819435125,0.07805357094554982
16367,1487.0,1.0,2.9304190843111346,0.06614077909022677
16368,1488.0,0.0,2.662408264597484,0.3367532565548633
16369,1488.0,0.1,2.6315617630810535,0.3124769309750832
16370,1488.0,0.2,2.605951695512422,0.2868201195697472
16371,1488.0,0.3,2.605951642530408,0.2606692126677695
16372,1488.0,0.4,2.605951641484963,0.23451832004170242
16373,1488.0,0.5,2.60595164146936,0.2083674444632022
16374,1488.0,0.6,2.605951640999563,0.18221658352417108
16375,1488.0,0.7,2.6059516399728158,0.1560657233214224
16376,1488.0,0.8,2.6059516369957993,0.12991493786193728
16377,1488.0,0.9,2.6059516357953525,0.10376409333014346
16378,1488.0,1.0,2.605951642510231,0.07761303494530698
16379,1489.0,0.0,3.4853509470229027,0.3685645847145125
16380,1489.0,0.1,3.493853718863677,0.3468399957414333
16381,1489.0,0.2,3.505608229570113,0.3246227811698842
16382,1489.0,0.3,3.54521867019624,0.3015886963920795
16383,1489.0,0.4,3.610743207510492,0.2755111469614674
16384,1489.0,0.5,3.6863078959936524,0.24498742393960032
16385,1489.0,0.6,3.686307945008697,0.21316104525778842
16386,1489.0,0.7,3.686307944916538,0.18133479608796
16387,1489.0,0.8,3.686307944998495,0.14950854537741604
16388,1489.0,0.9,3.6863079450165372,0.11768229459147256
16389,1489.0,1.0,3.686307944096672,0.08585604771014356
16390,1490.0,0.0,3.4893865943380935,0.17772685513149766
16391,1490.0,0.1,3.4812138455439365,0.16673274008240785
16392,1490.0,0.2,3.4705936844484273,0.15546267725823326
16393,1490.0,0.3,3.4589679831004165,0.14374181609519965
16394,1490.0,0.4,3.4386158097676724,0.1311642735190299
16395,1490.0,0.5,3.4155972035574775,0.11719026710716712
16396,1490.0,0.6,3.4155972013236453,0.10276234675295912
16397,1490.0,0.7,3.415597201913416,0.0883344126911759
16398,1490.0,0.8,3.415597202291166,0.07390648770450078
16399,1490.0,0.9,3.4155972018846668,0.059478559813422587
16400,1490.0,1.0,3.415597185516223,0.045050645792061535
16401,1491.0,0.0,2.977111347927181,0.14989579142431822
16402,1491.0,0.1,2.955991429018858,0.1547813652823447
16403,1491.0,0.2,2.9092544258794137,0.15627091509854382
16404,1491.0,0.3,2.8632026291929478,0.15126205388216313
16405,1491.0,0.4,2.830082889700518,0.14054559759947743
16406,1491.0,0.5,2.8174065104678414,0.1256575079567337
16407,1491.0,0.6,2.8174065076878705,0.11027947787140076
16408,1491.0,0.7,2.8152251838902087,0.0948932408891701
16409,1491.0,0.8,2.7859989928072793,0.0762712037982707
16410,1491.0,0.9,2.785998992789352,0.05728482008547126
16411,1491.0,1.0,2.7859989928389575,0.03829843643176418
16412,1492.0,0.0,2.65769678030615,0.16719157324023487
16413,1492.0,0.1,2.6363361572696253,0.17822643030270136
16414,1492.0,0.2,2.631494875343538,0.1875579202066991
16415,1492.0,0.3,2.5908882373681785,0.19527468155397387
16416,1492.0,0.4,2.5005382390396926,0.19225903889154716
16417,1492.0,0.5,2.5005382390580766,0.181863953973542
16418,1492.0,0.6,2.5005382389963953,0.17146886999193434
16419,1492.0,0.7,2.3887530904355354,0.1577921000238658
16420,1492.0,0.8,2.34620596698559,0.13149456064445608
16421,1492.0,0.9,2.346205966980523,0.10496950015672679
16422,1492.0,1.0,2.346205958406227,0.07844452896644531
16423,1493.0,0.0,2.759113797086963,0.3635428858417895
16424,1493.0,0.1,2.7120689676421104,0.3439673665841231
16425,1493.0,0.2,2.666358139746243,0.3179311637819144
16426,1493.0,0.3,2.6663580778838423,0.2904477198385017
16427,1493.0,0.4,2.6453346171124466,0.2626257825429975
16428,1493.0,0.5,2.6285180598726594,0.23331907280922132
16429,1493.0,0.6,2.6285180159464208,0.20374519218897097
16430,1493.0,0.7,2.6285180159544304,0.17417138843317964
16431,1493.0,0.8,2.628518016229523,0.1445975853578536
16432,1493.0,0.9,2.628518016032358,0.11502378095026346
16433,1493.0,1.0,2.6285180181274486,0.08544997946355264
16434,1494.0,0.0,2.02421201639284,0.3926286144035903
16435,1494.0,0.1,2.003541369376006,0.36708055435487735
16436,1494.0,0.2,1.9995621235229677,0.34065662207468267
16437,1494.0,0.3,1.9803052679937592,0.3137907781680244
16438,1494.0,0.4,1.9442417149467714,0.28525757003701174
16439,1494.0,0.5,1.8976651158351872,0.2545848723797819
16440,1494.0,0.6,1.8973434420107342,0.22249084808447483
16441,1494.0,0.7,1.8973434394366984,0.19039634668270675
16442,1494.0,0.8,1.8973434393720425,0.15830185059654192
16443,1494.0,0.9,1.89734343982254,0.12620736067940938
16444,1494.0,1.0,1.8973433655647958,0.09411384465780201
16445,1495.0,0.0,2.5613328069627097,0.2878065218887935
16446,1495.0,0.1,2.5196567875995086,0.272250048469695
16447,1495.0,0.2,2.5196567874583695,0.25490349928384726
16448,1495.0,0.3,2.4779512956806675,0.23685169409967186
16449,1495.0,0.4,2.443760743977058,0.21686714608933488
16450,1495.0,0.5,2.439337337705391,0.19563540220967174
16451,1495.0,0.6,2.4393373267145106,0.1743798427947075
16452,1495.0,0.7,2.439337326729407,0.1531243697161442
16453,1495.0,0.8,2.4393373258528803,0.1318690767399082
16454,1495.0,0.9,2.4393373251442383,0.11061351007893168
16455,1495.0,1.0,2.439337378279359,0.0893579959137311
16456,1496.0,0.0,2.924980869915752,0.41579735576912746
16457,1496.0,0.1,2.9443379632562614,0.44308025803160045
16458,1496.0,0.2,2.978281703021919,0.46918369631862494
16459,1496.0,0.3,2.9999999997811444,0.4941220171246674
16460,1496.0,0.4,2.999999999751339,0.5187712533514373
16461,1496.0,0.5,2.9999999998999387,0.5434204890468379
16462,1496.0,0.6,2.999999999927086,0.56806972494972
16463,1496.0,0.7,3.0000000004248517,0.5927189694200377
16464,1496.0,0.8,3.000000001408632,0.6173682108070981
16465,1496.0,0.9,2.9999999992644732,0.6420174705515457
16466,1496.0,1.0,3.000000031354405,0.6666666818284632
16467,1497.0,0.0,2.018731481988842,0.3624214766531042
16468,1497.0,0.1,1.9960602085845027,0.3402664213128586
16469,1497.0,0.2,1.981100714973699,0.317311115255587
16470,1497.0,0.3,1.9468084696587538,0.2930925623280326
16471,1497.0,0.4,1.9149958736741781,0.26726587834149923
16472,1497.0,0.5,1.8651851600335954,0.23914154641466578
16473,1497.0,0.6,1.8651851600565452,0.20969706742668595
16474,1497.0,0.7,1.8651851611278596,0.1802525994657967
16475,1497.0,0.8,1.8651851612469548,0.1508081204881251
16476,1497.0,0.9,1.8651851600461162,0.12136363167873467
16477,1497.0,1.0,1.8651851591472195,0.09191916418043512
16478,1498.0,0.0,1.9957825522339092,0.3788968032981217
16479,1498.0,0.1,1.9735294287589598,0.3551022623248842
16480,1498.0,0.2,1.9735293757330965,0.3302499459649857
16481,1498.0,0.3,1.9377791642665874,0.30472430738870093
16482,1498.0,0.4,1.9218097782179504,0.277767845410296
16483,1498.0,0.5,1.870844643208652,0.24892219838221613
16484,1498.0,0.6,1.8565143578083438,0.21766068411143713
16485,1498.0,0.7,1.8565143578208887,0.18635267706747352
16486,1498.0,0.8,1.8565143603731862,0.15504490946380783
16487,1498.0,0.9,1.8565143575332068,0.12373679704905807
16488,1498.0,1.0,1.8565143556255188,0.09242866448155997
16489,1499.0,0.0,2.2942959574837003,0.3459901940232572
16490,1499.0,0.1,2.2799207387783724,0.32284766452430735
16491,1499.0,0.2,2.24233829906488,0.29851377879538693
16492,1499.0,0.3,2.22531038843856,0.27343444398038486
16493,1499.0,0.4,2.204354362705124,0.24718803648805804
16494,1499.0,0.5,2.204354362707153,0.22046748485859835
16495,1499.0,0.6,2.2043543633191494,0.193746938304375
16496,1499.0,0.7,2.2043543620540746,0.16702639489611765
16497,1499.0,0.8,2.2043543645238284,0.14030584661808598
16498,1499.0,0.9,2.2043543657970224,0.11358528545378146
16499,1499.0,1.0,2.204354362530911,0.08686472677012166
16500,1500.0,0.0,3.5629879538032196,0.3357641056883446
16501,1500.0,0.1,3.621776981857494,0.3123990072422289
16502,1500.0,0.2,3.6357910333081316,0.28336664411551404
16503,1500.0,0.3,3.6357910335807064,0.2540479307165431
16504,1500.0,0.4,3.6619635982489838,0.22404471652644298
16505,1500.0,0.5,3.661963990484077,0.1933859202099329
16506,1500.0,0.6,3.661963991390207,0.1627272477425373
16507,1500.0,0.7,3.6619639912303854,0.1320685914717593
16508,1500.0,0.8,3.6619639907254142,0.1014099592740281
16509,1500.0,0.9,3.661963964363758,0.07075146377957144
16510,1500.0,1.0,3.661963991496875,0.040092618560003415
16511,1501.0,0.0,2.095098785304922,0.37919160226041543
16512,1501.0,0.1,2.053650938960802,0.3559655295823715
16513,1501.0,0.2,2.0524911476541186,0.3314301109398897
16514,1501.0,0.3,2.0314509313656894,0.30646341404284555
16515,1501.0,0.4,1.9968365709607776,0.280006321777515
16516,1501.0,0.5,1.9419773851655162,0.25132060512590637
16517,1501.0,0.6,1.9316288926043652,0.2200110842957737
16518,1501.0,0.7,1.9316288886235937,0.1886353938209424
16519,1501.0,0.8,1.9316288886253346,0.1572597643908486
16520,1501.0,0.9,1.9316288886357256,0.12588413499617424
16521,1501.0,1.0,1.9316288871635416,0.09450851439335596
16522,1502.0,0.0,3.6042281091787327,0.2042552676242163
16523,1502.0,0.1,3.538858712942693,0.19015265428148728
16524,1502.0,0.2,3.518561819914394,0.17154059699997423
16525,1502.0,0.3,3.5185618199206234,0.1523584288225634
16526,1502.0,0.4,3.50522981204011,0.1330699858206063
16527,1502.0,0.5,3.4924056375564954,0.11257863995396707
16528,1502.0,0.6,3.4924056131242684,0.0919357284266089
16529,1502.0,0.7,3.4924056131027035,0.071292924404665
16530,1502.0,0.8,3.4924056137600163,0.05065012363669916
16531,1502.0,0.9,3.492405613117447,0.03000731904450472
16532,1502.0,1.0,3.4924056130705554,0.009364516850967132
16533,1503.0,0.0,2.2054803452171274,0.40914388355605114
16534,1503.0,0.1,2.1827134274326645,0.3807026399493803
16535,1503.0,0.2,2.1510063540433024,0.35163474236564385
16536,1503.0,0.3,2.1231442947635326,0.3207380836607704
16537,1503.0,0.4,2.1049652181471146,0.2887501349100451
16538,1503.0,0.5,2.104965218184003,0.25634634846556714
16539,1503.0,0.6,2.1049652200019806,0.22394263931088398
16540,1503.0,0.7,2.1049652215234897,0.19153903765564284
16541,1503.0,0.8,2.1049652182476817,0.15913513213776626
16542,1503.0,0.9,2.104965218103402,0.12673119976976932
16543,1503.0,1.0,2.104965263246264,0.09432747400701864
16544,1504.0,0.0,3.801209563611657,0.16699044644014843
16545,1504.0,0.1,3.7568822089629106,0.1666373157539704
16546,1504.0,0.2,3.711277563503685,0.16237307475793752
16547,1504.0,0.3,3.6682707057431854,0.15217303078671762
16548,1504.0,0.4,3.668270705774848,0.13869056133014934
16549,1504.0,0.5,3.6682707057696384,0.12520809203406674
16550,1504.0,0.6,3.6230971853155025,0.1103886547662523
16551,1504.0,0.7,3.5960097725641322,0.09181510524798871
16552,1504.0,0.8,3.586659291869414,0.07155887826059418
16553,1504.0,0.9,3.5866592919157965,0.05107540957881561
16554,1504.0,1.0,3.5866592917709617,0.030591941696344417
16555,1505.0,0.0,2.163405314388289,0.3845425450567046
16556,1505.0,0.1,2.1476677065868035,0.35939114276837214
16557,1505.0,0.2,2.1331725497503697,0.33359912957239857
16558,1505.0,0.3,2.1009738146711063,0.30676526643954893
16559,1505.0,0.4,2.0664209318560673,0.2783748598226772
16560,1505.0,0.5,2.0497728735750047,0.2483825779872898
16561,1505.0,0.6,2.049772873106445,0.21820297793613655
16562,1505.0,0.7,2.04977287310186,0.1880233917885664
16563,1505.0,0.8,2.0497728730691933,0.1578438074964983
16564,1505.0,0.9,2.0497728722686057,0.12766441664828837
16565,1505.0,1.0,2.049772837443208,0.09748489472785789
16566,1506.0,0.0,4.116589743772187,0.20658907059780846
16567,1506.0,0.1,4.1274831670374,0.1937897905002502
16568,1506.0,0.2,4.140824761018183,0.18071407309112303
16569,1506.0,0.3,4.154811522812394,0.16684383093452362
16570,1506.0,0.4,4.164260724161644,0.15247869358646457
16571,1506.0,0.5,4.171324913317508,0.13753071132781602
16572,1506.0,0.6,4.171324913337226,0.1225224450467593
16573,1506.0,0.7,4.171324913335589,0.10751417877427702
16574,1506.0,0.8,4.171324913351357,0.09250591255100082
16575,1506.0,0.9,4.171324913375089,0.07749764622222538
16576,1506.0,1.0,4.171324923788717,0.062489400675296125
16577,1507.0,0.0,4.064918255888084,0.11474686990004848
16578,1507.0,0.1,4.058601746049287,0.11021910543630067
16579,1507.0,0.2,4.0564793224479265,0.10552336122395299
16580,1507.0,0.3,4.055538196185785,0.10076733422311618
16581,1507.0,0.4,4.055538190146507,0.09600277456774395
16582,1507.0,0.5,4.052918260168383,0.09121912397105403
16583,1507.0,0.6,4.0253847538341505,0.08526134496397224
16584,1507.0,0.7,4.025384753831483,0.07828705035610556
16585,1507.0,0.8,4.025384753804906,0.07131275569194268
16586,1507.0,0.9,4.025384753821767,0.06433846101414673
16587,1507.0,1.0,4.025384753736722,0.057364166452598446
16588,1508.0,0.0,3.534040162248182,0.17965426497606762
16589,1508.0,0.1,3.520250530644916,0.17240914745034422
16590,1508.0,0.2,3.5110888856256137,0.16453342396825993
16591,1508.0,0.3,3.4947177282673345,0.1541214501318574
16592,1508.0,0.4,3.494717728207271,0.14323089850908483
16593,1508.0,0.5,3.4853937459378495,0.13223842093071508
16594,1508.0,0.6,3.4411676730134966,0.11823948783282036
16595,1508.0,0.7,3.441167671934106,0.10368900561161173
16596,1508.0,0.8,3.4411676790299093,0.08913854076213376
16597,1508.0,0.9,3.441167672175084,0.07458805026335166
16598,1508.0,1.0,3.441167672042501,0.06003756706820573
16599,1509.0,0.0,3.4631753520230024,0.19345249544632798
16600,1509.0,0.1,3.454639030840573,0.18135211957707975
16601,1509.0,0.2,3.4546390308342483,0.1691762515524207
16602,1509.0,0.3,3.454639028984198,0.15700039749468925
16603,1509.0,0.4,3.454639028784696,0.14482452715874283
16604,1509.0,0.5,3.4546390307914803,0.13264864687178618
16605,1509.0,0.6,3.454639028037122,0.12047283424832031
16606,1509.0,0.7,3.4546390301333068,0.1082969095892945
16607,1509.0,0.8,3.4546390298486505,0.09612104127025559
16608,1509.0,0.9,3.454639031660064,0.08394517294276763
16609,1509.0,1.0,3.4546390308313315,0.0717693045927589
16610,1510.0,0.0,3.985250063028348,0.11104920093600444
16611,1510.0,0.1,3.9645315646179657,0.10875003303359476
16612,1510.0,0.2,3.9645315770694802,0.10540677466722909
16613,1510.0,0.3,3.962205351635594,0.10203002901808689
16614,1510.0,0.4,3.950404435776192,0.0982450228396026
16615,1510.0,0.5,3.9323354564986803,0.0936929042251733
16616,1510.0,0.6,3.9027174384796623,0.0876374924663966
16617,1510.0,0.7,3.891425409812247,0.07976173151725818
16618,1510.0,0.8,3.8863529218397352,0.07071291297673624
16619,1510.0,0.9,3.8863529216181765,0.061656939642202604
16620,1510.0,1.0,3.886352922236799,0.05260096983156509
16621,1511.0,0.0,3.0371060469273554,0.3757308198669635
16622,1511.0,0.1,2.96418130787796,0.360999704418273
16623,1511.0,0.2,2.866888973997879,0.3364019182812904
16624,1511.0,0.3,2.8592564948311394,0.30508667725713434
16625,1511.0,0.4,2.8592564948119636,0.2736802385364809
16626,1511.0,0.5,2.8259206944750646,0.2415417148685017
16627,1511.0,0.6,2.8259206968498454,0.20805935672277115
16628,1511.0,0.7,2.8259206946202866,0.174576905237112
16629,1511.0,0.8,2.8259206944509825,0.14109448652784312
16630,1511.0,0.9,2.825920686813243,0.10761239959461347
16631,1511.0,1.0,2.8259206940131567,0.07412967070360973
16632,1512.0,0.0,4.369926640902444,0.08917686851778947
16633,1512.0,0.1,4.375985715002351,0.0853535399471265
16634,1512.0,0.2,4.395783781932658,0.08098482050247259
16635,1512.0,0.3,4.3994974358917585,0.07621937504296927
16636,1512.0,0.4,4.403168606405297,0.07119334918192455
16637,1512.0,0.5,4.403168605652226,0.0661423079800805
16638,1512.0,0.6,4.4031686057753,0.06109125937140445
16639,1512.0,0.7,4.403168606041382,0.05604021423874146
16640,1512.0,0.8,4.403168604460073,0.05098917918562021
16641,1512.0,0.9,4.403168606415958,0.045938120229276576
16642,1512.0,1.0,4.403168606395257,0.04088707447209072
16643,1513.0,0.0,3.609930552224522,0.30326341737193363
