,alternative_id,lambda_exp,vote,expert_sat,crowd_sat,satisfaction_area,satisfaction_sum,crowd_mean,expert_mean,mean_diff,crowd_std,expert_std,diff_sat
1904,1904.0,0.8257382511414924,3.6068968558880976,4.96235278186902,4.846308671587736,24.04909331824936,9.808661453456757,3.5688704669483053,3.6192488122118243,0.05037834526351892,0.21912716464861645,0.04692818906054228,0.11604411028128414
1905,1905.0,0.9338998317862759,3.4024755786165057,4.987828411451999,4.830230721011855,24.092362024131205,9.818059132463855,3.4328702511958262,3.3906192273558484,-0.04225102383997781,0.25706243995666656,0.01710286180658641,0.15759769044014416
1906,1906.0,0.7002524192534756,2.605191883673075,4.9935666995493335,4.845885474939942,24.198252337489897,9.839452174489274,2.736924871732067,2.6068939887020695,-0.13003088302999766,0.13396223182319691,0.007970546562663489,0.14768122460939193
1907,1907.0,0.7236109353355393,3.243601393157018,4.972147484593646,4.873847834594513,24.233490251071295,9.845995319188159,3.3350747172247095,3.239719983818038,-0.09535473340667133,0.14182232060823577,0.03422245739084129,0.09829964999913265
1908,1908.0,0.843523274472666,2.97848194676212,4.988294494106285,4.895449368629285,24.419943131709548,9.88374386273557,3.0319849088340867,2.970554370004438,-0.06143053882964855,0.13382110936364397,0.015393230293441855,0.09284512547699997
1909,1909.0,0.9119842804236771,3.9996806503325555,4.984736273002908,4.899885399026161,24.42463648208303,9.88462167202907,3.977786237382832,4.0061868261052505,0.028400588722418352,0.14569224824716567,0.019251940198374305,0.08485087397674729
1910,1910.0,0.7699271352348609,3.629414340224367,4.9589268350807405,4.854501623451009,24.07311837147423,9.81342845853175,3.700378328879654,3.6194416559728375,-0.08093667290681639,0.19102351808390608,0.050796008988496066,0.10442521162973151
1911,1911.0,0.700109133208269,3.8972730334328842,4.9849138942813065,4.838549642801498,24.119753342571038,9.823463537082805,3.796055734977588,3.891824704088799,0.09576896911121091,0.17410136450647504,0.01887400394013456,0.1463642514798087
1912,1912.0,0.6670602949922994,2.402363252303974,4.955880969508233,4.704091381330263,23.31291695556235,9.659972350838498,2.6822181460240477,2.358244221829127,-0.32397392419492066,0.2628237126427956,0.053559152604237735,0.2517895881779699
1913,1913.0,0.8802170230207403,2.8477935614871432,4.973368822515588,4.805795549293197,23.90099375223896,9.779164371808786,2.8696201425326207,2.8227851951014955,-0.04683494743112515,0.2971083074558047,0.03710173292076948,0.16757327322239046
1914,1914.0,0.8566932842038076,4.240977243830899,4.980991296207222,4.892055866550006,24.367287691845057,9.873047162757228,4.235629611596685,4.248226694040031,0.012597082443345897,0.14913078591930604,0.023838487650846164,0.08893542965721579
1915,1915.0,0.6519222514672597,3.400192239478372,4.956331631132014,4.814393512774033,23.861730852078708,9.770725143906047,3.487916081509073,3.4257869159015066,-0.06212916560756643,0.24318185053236233,0.05646178698823267,0.14193811835798087
1916,1916.0,0.6500807839085251,2.995479898303971,4.964136544020461,4.822440861983564,23.93925491435014,9.786577406004024,3.1536585084848516,2.9596164423259466,-0.19404206615890507,0.1524649999464867,0.03673325768422888,0.14169568203689664
1917,1917.0,0.8372558517331423,3.9399776816933567,4.9650688700260375,4.839030229233391,24.026118352281667,9.804099099259428,3.998276262320134,3.9559126722810767,-0.0423635900390571,0.2150718939694231,0.04424067835790386,0.12603864079264682
1918,1918.0,0.6646297342299357,3.485790185999182,4.947915568482411,4.8089952681444315,23.79450255601008,9.756910836626844,3.4064176559497903,3.4667206094166523,0.060302953466861986,0.23081527949336833,0.06519974216483274,0.13892030033797997
1919,1919.0,0.7371096467815618,3.330834434528246,4.935404995476592,4.848142625101598,23.927547330709427,9.78354762057819,3.3158123837932556,3.3321214021645758,0.01630901837132015,0.19382552683977824,0.0791176342829338,0.08726237037499374
1920,1920.0,0.752897674561428,3.821419275363621,4.953512905022109,4.88069944517198,24.17660768719365,9.83421235019409,3.7987748124327605,3.8101180558148826,0.011343243382122115,0.16312488917679313,0.05749290196557898,0.07281345985012866
1921,1921.0,0.6458291746215774,3.2412636577879663,4.9806691985745335,4.812799445076936,23.970961955011305,9.793468643651469,3.417973514885155,3.2219328563698384,-0.1960406585153165,0.16985076120569645,0.017034893207490007,0.16786975349759725
1922,1922.0,0.4915718131681051,3.57025942848128,4.892129487150405,4.832668284774738,23.642039017563068,9.724797771925143,3.5484803530359907,3.6372434906851416,0.08876313764915089,0.2221479110072724,0.09077631592489507,0.0594612023756671
1923,1923.0,0.8383540184650005,3.7367435425101707,4.97817104932837,4.901895866310422,24.402476088488957,9.880066915638793,3.730724044380019,3.7442197728939064,0.01349572851388725,0.1426933641619561,0.027252552847713465,0.07627518301794822
1924,1924.0,0.9540724100120919,3.9021515639388284,4.976796851768051,4.886582735770362,24.319529575286047,9.863379587538413,3.9179595977301176,3.9078877169932054,-0.010071880736912231,0.15647132041029946,0.02870593767288037,0.09021411599768925
1925,1925.0,0.6556197286356957,2.8943120987474713,4.980040377650082,4.889853333509033,24.351667041661837,9.869893711159115,2.9875852594323797,2.908898372512484,-0.07868688691989556,0.10637760908024876,0.026532234681275888,0.09018704414104839
1926,1926.0,0.8835794356016274,3.830469607163312,4.980691107206659,4.8901808145597645,24.356480095710435,9.870871921766422,3.8003241245539683,3.8415883344395216,0.04126420988555335,0.1505441836321857,0.02492113633358734,0.09051029264689436
1927,1927.0,0.5986272663016807,3.7983900774981305,4.9467823030286295,4.891968963867751,24.199505497426294,9.83875126689638,3.8728843058085944,3.788474451515448,-0.0844098542931464,0.15128274348038848,0.06555413580158735,0.05481333916087827
1928,1928.0,0.8897739623562344,4.046033187456089,4.983774417268717,4.886914969055824,24.35528180214796,9.87068938632454,4.0376377463487,4.062091088231089,0.024453341882388457,0.15973698128708033,0.022887384965355688,0.09685944821289283
1929,1929.0,0.6849292666496648,2.7987705912655696,4.979132670069482,4.760142049785551,23.701378794258744,9.739274719855032,3.020507821037383,2.7943037492321796,-0.2262040718052032,0.2233618911846092,0.025751592675292697,0.21899062028393068
1930,1930.0,0.5898607071030729,3.5931106924040295,4.925105205223134,4.766038168598276,23.4732393924555,9.69114337382141,3.499654146268399,3.585182830871144,0.08552868460274476,0.2896368307713629,0.08524182589852951,0.1590670366248581
1931,1931.0,0.6653644518658115,3.127765256271104,4.973397369240946,4.852269816586694,24.13226594065951,9.82566718582764,3.249968021195767,3.131000190505197,-0.11896783069056971,0.1430174278595247,0.030054843433949957,0.12112755265425168
1932,1932.0,0.9737734624534392,3.6380809487100003,4.977188461935533,4.854516889482417,24.16184545060306,9.83170535141795,3.6344412454710486,3.6423636964556727,0.007922450984624074,0.2150933294208997,0.028101963729936185,0.12267157245311644
1933,1933.0,0.7021515152804929,2.516523863051927,4.9044005966469655,4.483845865882466,21.990576339906994,9.38824646252943,2.951397656068363,2.5267774127303437,-0.42462024333801907,0.471642330320895,0.1173091491688999,0.4205547307644997
1934,1934.0,0.7510067168152115,3.8114228279078386,4.966253747674462,4.803030451087199,23.853067977906363,9.76928419876166,3.723162483077978,3.8076978934901633,0.08453541041218537,0.24509504764844925,0.04141439225971395,0.16322329658726265
1935,1935.0,0.804709662425543,3.46080432722987,4.993067030717897,4.924575940221792,24.588737767388018,9.917642970939688,3.50044739059699,3.4573440553575523,-0.04310333523943788,0.0962114789155708,0.008836618988665546,0.06849109049610469
1936,1936.0,0.8134289538126783,3.9785574600457725,4.981555397232106,4.895535294273601,24.387380267528922,9.877090691505707,3.940615628218121,3.9828565439508417,0.04224091573272082,0.14947397504651685,0.02279355417715437,0.08602010295850526
1937,1937.0,0.7188474729112181,3.83634189064353,4.909411990716044,4.690652669508254,23.028346459968045,9.600064660224298,3.7012243028071223,3.8284078575738096,0.1271835547666873,0.3548950898266248,0.11108895345129874,0.21875932120778963
1938,1938.0,0.9737734624534392,3.6380809487100003,4.977188461935533,4.854516889482417,24.16184545060306,9.83170535141795,3.6344412454710486,3.6423636964556727,0.007922450984624074,0.2150933294208997,0.028101963729936185,0.12267157245311644
1939,1939.0,0.6717920352407989,3.405354016512094,4.981178283494111,4.802119848043506,23.92021510181035,9.783298131537617,3.570257959253716,3.39795078048003,-0.17230717877368562,0.20562076862368195,0.017572078233627584,0.17905843545060485
1940,1940.0,0.7704302476766856,3.367439466408796,4.956269285081945,4.844995900631361,24.013104368647156,9.801265185713307,3.4577602832263135,3.3361193881435356,-0.12164089508277787,0.21349435239358522,0.05795719791215155,0.11127338445058399
1941,1941.0,0.8777687070808462,3.201373452645537,4.961264715624972,4.815266912195671,23.889813827792793,9.776531627820642,3.2643905689334813,3.2156459689343286,-0.048744599999152705,0.24626905605624907,0.048502430151249366,0.14599780342930035
1942,1942.0,0.92804275537464,3.323099895972836,4.958247673507688,4.814400988921873,23.87099250265499,9.77264866242956,3.3318441698308976,3.340367522424469,0.00852335259357151,0.2506880669297565,0.05257347822358785,0.14384668458581462
1943,1943.0,0.7120413680823005,1.9895904642940816,4.904996663535549,4.571015766272751,22.420817082536235,9.4760124298083,2.3665864190987804,1.968935449680706,-0.3976509694180743,0.37705061938480977,0.11726792282292167,0.3339808972627978
1944,1944.0,0.7944031608604497,3.904046407383946,4.957896474590877,4.810825944999973,23.851576992585688,9.76872241959085,3.8145173551217337,3.938842984196482,0.12432562907474809,0.2566531935781302,0.05713545982215458,0.14707052959090383
1945,1945.0,0.9150065558476922,3.0192231316679954,4.970714121644226,4.770126577486665,23.710935540743407,9.740840699130892,3.0278185455272597,3.0158519406777144,-0.01196660484954526,0.29506197572955695,0.03594685614016364,0.2005875441575613
1946,1946.0,0.7383157615500938,3.480673537403933,4.955947304183746,4.855655589235107,24.06437322751447,9.811602893418854,3.5746671655611406,3.459606577644376,-0.11506058791676477,0.18068193835962357,0.05597203237377796,0.10029171494863842
1947,1947.0,0.6551908913197945,2.3446892508103527,4.9397989166344995,4.659330399928163,23.01615526180733,9.599129316562664,2.648782077085348,2.340047337382317,-0.3087347397030311,0.29705212976965717,0.07158643691973487,0.2804685167063363
1948,1948.0,0.7372605054489076,2.7352609358192215,4.970582676540544,4.728904268766248,23.50540963734814,9.699486945306791,2.9127500551783223,2.743455933536751,-0.16929412164157132,0.3131035570846817,0.03649174353140648,0.2416784077742955
1949,1949.0,0.6774462742910311,2.318457367609649,4.967328483500142,4.663818570913037,23.166718829173256,9.63114705441318,2.60647845918845,2.2997315785175823,-0.30674688067086775,0.2710865635482563,0.04214818568731662,0.30350991258710547
1950,1950.0,0.9718942440910057,3.113262388121296,4.97656580582254,4.7753270244671775,23.76472918158365,9.751892830289718,3.108809645527034,3.0953380745116834,-0.01347157101535057,0.2844775671832019,0.03137487361064709,0.20123878135536266
1951,1951.0,0.8227031906290545,2.8184775174766408,4.9866900290854215,4.841564086309534,24.14337935437782,9.828254115394955,2.9174335885345717,2.816700722340667,-0.10073286619390487,0.1770352363065067,0.01634966275067334,0.14512594277588775
1952,1952.0,0.6575208877339821,3.945223238338931,4.960983654406907,4.826917037190176,23.94625652267868,9.787900691597084,3.8208083858621227,3.954240059752126,0.1334316738900032,0.20692444844720614,0.04820854996624052,0.13406661721673085
1953,1953.0,0.749901333529114,3.5455851486395753,4.962237602818251,4.719789367163343,23.4207162751197,9.682026969981594,3.3890533868343953,3.55014987555248,0.1610964887180848,0.29566998596836225,0.0463617981379177,0.24244823565490847
1954,1954.0,0.6081915833142082,2.893057784442621,4.926261344735413,4.799535227514322,23.64376486399969,9.725796572249735,3.0412313802167734,2.8193191377649,-0.22191224245187335,0.2495517731575678,0.05646917453952297,0.12672611722109117
1955,1955.0,0.6310418770883665,2.578916146325624,4.966570723309622,4.734598210732628,23.51471686005879,9.70116893404225,2.8215907904394935,2.5454868696419792,-0.2761039207975142,0.26284325520545093,0.03153681285294038,0.23197251257699403
1956,1956.0,0.8727707004564509,3.134174200474267,4.9633896066005185,4.805848745026123,23.853299711956804,9.76923835162664,3.1936429420712984,3.1350668704325613,-0.058576071638737126,0.264389840329358,0.04484283425271327,0.15754086157439584
1957,1957.0,0.8989526592427907,3.368925526947333,4.954243100773046,4.89148952166428,24.233628215208903,9.845732622437325,3.373689221337861,3.358272384225145,-0.01541683711271613,0.14349082228823684,0.05654454391870619,0.06275357910876611
1958,1958.0,0.8056726136784192,3.7199201638875685,4.983001519004248,4.885298708137026,24.343450883436294,9.868300227141274,3.681644472130566,3.7176900194724602,0.036045547341894135,0.138467130121424,0.020878441155595374,0.09770281086722221
1959,1959.0,0.607259685966746,3.030629599527321,4.957455546307138,4.713480516902113,23.366870130927012,9.67093606320925,3.3040216751546625,2.9880851458344586,-0.3159365293202039,0.2261645839299243,0.035729837255745564,0.2439750294050249
1960,1960.0,0.9708939425252672,3.673572126501661,4.968406766810216,4.888049883247074,24.28582011643065,9.85645665005729,3.6705207294361415,3.653349911988645,-0.01717081744749649,0.17629370520424206,0.041251273370118094,0.08035688356314186
1961,1961.0,0.6777787131449888,2.4901311511757127,4.956656827691657,4.71313582106023,23.361396847296312,9.669792648751887,2.7269429671249052,2.44678797886737,-0.2801549882575354,0.2466002620852161,0.04650688845635095,0.24352100663142728
1962,1962.0,0.7403494312720141,4.056182194354893,4.979345631467883,4.8654654002165225,24.226833885626274,9.844811031684404,3.9722333075704714,4.060027828982712,0.0877945214122402,0.16829773769971954,0.025442067604113414,0.11388023125136026
1963,1963.0,0.6404813951385697,3.221352824220395,4.975110421455793,4.779424750741863,23.778165885979597,9.754535172197656,3.4167388859542585,3.1964632456939728,-0.22027564026028568,0.19505324303215318,0.01831746633751785,0.19568567071392984
1964,1964.0,0.7032764824144712,3.3751859625619005,4.955637325475823,4.768934957902633,23.63311208014876,9.724572283378457,3.5286801589099484,3.3989927446208674,-0.12968741428908093,0.2534278160842115,0.056881031743973035,0.18670236757318914
1965,1965.0,0.7371096467815618,3.330834434528246,4.935404995476592,4.848142625101598,23.927547330709427,9.78354762057819,3.3158123837932556,3.3321214021645758,0.01630901837132015,0.19382552683977824,0.0791176342829338,0.08726237037499374
1966,1966.0,0.9023595856676605,3.3976402998027107,4.965828234535597,4.745726166392918,23.566460990448334,9.711554400928517,3.502199905860016,3.424089157113206,-0.07811074874681001,0.35483523371342385,0.04584032425972648,0.22010206814267885
1967,1967.0,0.7902892423802682,3.2493620131049603,4.954919372567326,4.764874823424243,23.609570570443097,9.719794195991568,3.412340932917729,3.231046868068072,-0.18129406484965704,0.27277225992253484,0.05671081660459205,0.19004454914308244
1968,1968.0,0.9868214574396944,3.3642604603922677,4.983896512747955,4.8890259398034885,24.3663993321209,9.872922452551443,3.3819532671018235,3.3778993287276315,-0.00405393837419199,0.1440565145552368,0.021954334752804058,0.09487057294446632
1969,1969.0,0.8056726136784192,3.7199201638875685,4.983001519004248,4.885298708137026,24.343450883436294,9.868300227141274,3.681644472130566,3.7176900194724602,0.036045547341894135,0.138467130121424,0.020878441155595374,0.09770281086722221
1970,1970.0,0.7029831813887373,4.1950903713650645,4.964933305535738,4.75324577162098,23.599548240917922,9.71817907715672,4.034407207832449,4.18155174213786,0.1471445343054114,0.25355131847246326,0.04400178213517063,0.21168753391475814
1971,1971.0,0.8023540720653126,3.1592467835866653,4.957666094741997,4.764247072664643,23.619546179123315,9.72191316740664,3.260190307003296,3.14685893426242,-0.11333137274087601,0.3153727018035483,0.05258296974196502,0.19341902207735373
1972,1972.0,0.6015865289475416,3.0021787610634822,4.944871252249971,4.803932142131984,23.75482594738807,9.748803394381955,3.1806145794421194,2.947050013313453,-0.2335645661286665,0.18310185016493422,0.04600531586640646,0.1409391101179871
1973,1973.0,0.8372558517331423,3.9399776816933567,4.9650688700260375,4.839030229233391,24.026118352281667,9.804099099259428,3.998276262320134,3.9559126722810767,-0.0423635900390571,0.2150718939694231,0.04424067835790386,0.12603864079264682
1974,1974.0,0.6731277396471809,2.90182544826622,4.96335519634151,4.80154111110526,23.831754024251683,9.76489630744677,3.0671999730516872,2.8651806620788025,-0.20201931097288472,0.16913556762742,0.035998284073414856,0.16181408523624974
1975,1975.0,0.8391337481056067,3.3609946546354927,4.961366345366025,4.80965869527946,23.862478783456577,9.771025040645485,3.4544798800683254,3.326522013629495,-0.12795786643883034,0.251767505843178,0.053226125112374206,0.15170765008656417
1976,1976.0,0.6325550824635826,2.4587764838069766,4.934810895349687,4.689533035962588,23.14195871997048,9.624343931312275,2.7403267277966825,2.393587379198841,-0.3467393485978416,0.28071878678355566,0.059334475896337176,0.245277859387099
1977,1977.0,0.7900935688938598,4.026743432416489,4.982766543747241,4.91706056335307,24.50056486865464,9.899827107100311,3.997173419894716,4.027766767471518,0.0305933475768021,0.11515336517595416,0.021118987252005804,0.06570598039417064
1978,1978.0,0.7844824180640589,3.482332899277157,4.947546281407664,4.7246107528718975,23.37523036147002,9.67215703427956,3.3436324722239963,3.4975871872251276,0.15395471500113134,0.3348484644760652,0.06514165591632444,0.2229355285357668
1979,1979.0,0.8840922233429686,3.361402798373523,4.956785432432025,4.7634154615211655,23.611228368289584,9.72020089395319,3.3234728347170996,3.3998990249864502,0.0764261902693506,0.2943778876749796,0.05951661934725193,0.19336997091085983
1980,1980.0,0.7618677973352505,3.999999999760574,4.666666666427241,4.339076022785403,20.24902143862633,9.005742689212644,3.549591891474585,4.333333333333333,0.7837414418587478,0.6793077732431768,0.4714045207910317,0.32759064364183743
1981,1981.0,0.8327704813183919,3.035313828922679,4.965300110044235,4.799352391818592,23.830224959237917,9.764652501862827,3.1420957916679337,3.003090987970694,-0.13900480369723978,0.2639666101392789,0.04822114975686649,0.16594771822564347
1982,1982.0,0.6015865289475416,3.0021787610634822,4.944871252249971,4.803932142131984,23.75482594738807,9.748803394381955,3.1806145794421194,2.947050013313453,-0.2335645661286665,0.18310185016493422,0.04600531586640646,0.1409391101179871
1983,1983.0,0.6008641327451522,4.100619408492111,4.9669135145103835,4.867573901929355,24.176818596370957,9.834487416439739,4.029730666536178,4.0687558064786336,0.03902513994245549,0.15913044923953104,0.04636504987113219,0.09933961258102819
1984,1984.0,0.7962700827896977,4.1927975714215195,4.95103743569955,4.911737090857621,24.31819421115008,9.862774526557171,4.221478462527536,4.182156643397563,-0.0393218191299729,0.1348846969844844,0.06043685717567551,0.039300344841929125
1985,1985.0,0.8688560907068894,3.406792053957883,4.974637864608204,4.891016460302339,24.331035679842003,9.865654324910544,3.4522944703060077,3.390639478578447,-0.06165499172756084,0.1681447689787989,0.03309546328999736,0.08362140430586518
1986,1986.0,0.7491614640274896,3.9931708269504433,4.953378310621347,4.912457469987651,24.33326028368665,9.865835780608998,4.026712226793878,3.977150066822301,-0.04956215997157676,0.1351851970928656,0.05821258675157823,0.04092084063369583
1987,1987.0,0.7480972165758175,3.4164283655594807,4.960916286168151,4.833898225859551,23.980564434345975,9.794814512027703,3.5334551454788317,3.3828490790746613,-0.1506060664041704,0.19087997755149297,0.0534330353218965,0.12701806030859952
1988,1988.0,0.7558376401740782,3.327002732359632,4.95011722294844,4.724211909451762,23.385402737835303,9.674329132400203,3.2646394940083465,3.29669805537743,0.03205856136908336,0.35713883098273824,0.06474275159910688,0.22590531349667753
1989,1989.0,0.6109741446767517,2.172325237516837,4.966280505071995,4.743481429113909,23.557459347579453,9.709761934185904,2.4123738201114397,2.1386057425925427,-0.2737680775188971,0.25710256595548375,0.029110431766802097,0.22279907595808623
1990,1990.0,0.6366327177553662,3.1460027666727792,4.962889378370289,4.830123574557268,23.9713689843862,9.793012952927558,3.275444075886321,3.1273054434535723,-0.14813863243274872,0.20459156245072252,0.032872097002285265,0.1327658038130215
1991,1991.0,0.641928071313775,3.137052262886318,4.9858545893802235,4.806765785775362,23.965835253083924,9.792620375155586,3.322713759355296,3.1229068553922237,-0.1998069039630721,0.1902267951853842,0.01598138717049957,0.1790888036048619
1992,1992.0,0.7299259769858523,3.864957398720146,4.9858285647855505,4.8669512392775625,24.265784512208505,9.852779804063113,3.788125110502381,3.8686468691111546,0.08052175860877364,0.13821243474569003,0.017551366314275566,0.11887732550798802
1993,1993.0,0.8897739623562344,4.046033187456089,4.983774417268717,4.886914969055824,24.35528180214796,9.87068938632454,4.0376377463487,4.062091088231089,0.024453341882388457,0.15973698128708033,0.022887384965355688,0.09685944821289283
1994,1994.0,0.8769010579901185,3.4692322177619626,4.950394356733299,4.7474745515462775,23.501871228709643,9.697868908279577,3.5831984337450713,3.514835880336239,-0.06836255340883213,0.35292170104251347,0.06878173289247373,0.20291980518702157
1995,1995.0,0.8220006141764579,3.9020596314935414,4.985677253813752,4.871315902861493,24.286808893037747,9.856993156675244,3.975052307748308,3.893894060241862,-0.08115824750644585,0.16455818801849056,0.018467535409302332,0.11436135095225897
1996,1996.0,0.6554542041887146,2.5946996031400844,4.964064369649095,4.741894034927614,23.53906722343575,9.705958404576709,2.822297758502477,2.55876398409149,-0.26353377441098713,0.25928155663241276,0.025412429179231543,0.22217033472148096
1997,1997.0,0.5196310361233523,3.6345147678721808,4.9057204492474975,4.82019477875142,23.646528095476857,9.725915227998918,3.5849405643868923,3.643798063864026,0.05885749947713359,0.22984992355087885,0.09753612376908999,0.08552567049607784
1998,1998.0,0.7862954724788978,4.06911776529463,4.989691642462832,4.876264367101195,24.33105555896414,9.865956009564027,4.008827412832417,4.0649760747883095,0.05614866195589219,0.15806173822576916,0.012960329899808325,0.11342727536163721
1999,1999.0,0.8565575500889833,3.9660710407792683,4.975826027081374,4.8841243720577525,24.302553169987437,9.859950399139127,3.9580686851198594,3.967291357637684,0.009222672517824382,0.16639391285603516,0.02961951990233953,0.0917016550236216
2000,2000.0,0.7330855658528942,3.991064287091041,4.9630679656480545,4.800672925275934,23.826066008990924,9.763740890923987,3.864773739430161,4.019413306137875,0.15463956670771406,0.2139382498081302,0.049475200603192854,0.16239504037212082
2001,2001.0,0.8528236569697929,3.272255749595315,4.922056751886237,4.8217095424008845,23.73272800880857,9.743766294287122,3.2722831991100865,3.264627795457835,-0.007655403652251369,0.28023103567444946,0.09561285333951329,0.1003472094853528
2002,2002.0,0.7742934034120441,3.5358525949686124,4.9569046472681055,4.803213548352867,23.809071559651453,9.760118195620972,3.6684347510926645,3.515810318757612,-0.15262443233505252,0.23553469252823045,0.054650348196565064,0.1536910989152389
2003,2003.0,0.6256333264811266,2.7737721427880007,4.963055494996823,4.794095503642715,23.793362032893537,9.757150998639538,2.962200714410916,2.7368276378228895,-0.2253730765880264,0.16027029995739445,0.03185791109667375,0.16895999135410822
2004,2004.0,0.6460870674957728,3.011803947218048,4.967514305443282,4.816924753278938,23.928142620156976,9.78443905872222,3.154544610690529,2.9876596701034543,-0.16688494058707448,0.21862996923235495,0.025927733837794457,0.15058955216434367
2005,2005.0,0.8373923346072666,3.80848003173743,4.98192093252116,4.890508998718366,24.36412915139813,9.872429931239527,3.768544201729006,3.824081696319082,0.055537494590076175,0.1539613106046326,0.0247383297011587,0.09141193380279411
2006,2006.0,0.6150938439434853,3.042212188109596,4.981298226020713,4.772681443078977,23.77414960577128,9.753979669099689,3.2675581332165407,3.0235104141303086,-0.24404771908623202,0.1817104528518455,0.015378646388682846,0.20861678294173647
2007,2007.0,0.6571332339643138,3.2769897679574576,4.971963635506985,4.810425102710367,23.917258682005897,9.782388738217353,3.4336681400468803,3.251131508602032,-0.18253663144484822,0.15771874155803206,0.020962917543740033,0.16153853279661856
2008,2008.0,0.8115175428129424,3.869388382266026,4.953523582041999,4.727454704006249,23.417558359330332,9.680978286048248,3.7797504378488274,3.9003534603827217,0.12060302253389432,0.32436620387930765,0.060987737868849416,0.2260688780357505
2009,2009.0,0.9449564565797988,3.4818903751810257,4.9359597881269535,4.880175990774609,24.088352449446088,9.816135778901563,3.514373018708167,3.4886838281320585,-0.025689190576108523,0.15564827432382042,0.0785798867726175,0.05578379735234407
2010,2010.0,0.8263302853354735,3.468910320570632,4.980332502754387,4.891004618726582,24.358829273765824,9.87133712148097,3.5207337581881744,3.4634264698137245,-0.05730728837444987,0.15703565422197982,0.024397786400827022,0.08932788402780556
2011,2011.0,0.9194212657087194,3.7568925677556937,4.958839308495064,4.854847169153285,24.074406979133293,9.81368647764835,3.7422100924779356,3.797822444460787,0.055612351982851305,0.20840485888974183,0.05812857465138391,0.10399213934177975
2012,2012.0,0.9028751138169576,3.90863616287205,4.972001737710538,4.88803882118617,24.303337512934203,9.860040558896706,3.9233335983018596,3.92214176544711,-0.0011918328547495527,0.20218378410662063,0.03559571161723938,0.08396291652436805
2013,2013.0,0.7148033182424143,3.9999999999810045,4.6666666666476715,4.315027109441732,20.136793177312782,8.981693776089404,3.4899934580461354,4.333333333333333,0.8433398752871977,0.6569981251483379,0.4714045207910317,0.35163955720593965
2014,2014.0,0.6565107442264209,3.1383226134985196,4.950799912589369,4.75261927977985,23.529267114904634,9.70341919236922,3.3033353759013404,3.1462916212641243,-0.1570437546372161,0.3123179634526123,0.060520454291420604,0.19818063280951925
2015,2015.0,0.9595852714322117,3.7875258590495804,4.978351786061309,4.814172667082039,23.966645095575405,9.792524453143347,3.8471654658479375,3.7728337308956044,-0.07433173495233314,0.2613007694877081,0.028476254405036885,0.16417911897927073
2016,2016.0,0.7058782854649381,2.90145185363422,4.977214359872068,4.763919394109307,23.71104801763389,9.741133753981376,3.1102951850344867,2.8858944165490024,-0.2244007684854843,0.23768050556648138,0.029996583412414308,0.21329496576276075
2017,2017.0,0.5513157603954153,3.7066428285728446,4.8851716651850285,4.76639338896122,23.284649928878594,9.651565054146248,3.559651689845575,3.746828409178832,0.18717671933325697,0.26323865530907636,0.10863551491553712,0.11877827622380899
2018,2018.0,0.6795262232952392,3.586658784257773,4.979236736099179,4.799461137812801,23.897653210877866,9.77869787391198,3.7684065282143866,3.5902582857071956,-0.17814824250719097,0.188413990035959,0.02418341022133991,0.179775598286378
2019,2019.0,0.6640848993920109,4.082573652471853,4.975647186344532,4.889771460153529,24.329777607580702,9.86541864649806,4.010942342256065,4.106926465984636,0.09598412372857101,0.12785114993605182,0.01977294307560714,0.08587572619100303
2020,2020.0,0.6969647259262132,4.181605743193385,4.968689682523802,4.859262447071542,24.144167185439734,9.827952129595344,4.080324600272868,4.18842240981241,0.10809780953954196,0.15234938107528215,0.038648899614620404,0.10942723545226052
2021,2021.0,0.7430126632676588,3.5725595764795677,4.905309382896704,4.73149302410091,23.209437126232494,9.636802406997614,3.526114577445084,3.574502819214134,0.04838824176905021,0.3351734032434688,0.1159799871077775,0.1738163587957935
2022,2022.0,0.6063990881630994,2.7646265121475277,4.933153765052046,4.819426624512619,23.7749725981065,9.752580389564665,2.9024250850052007,2.7246992097422287,-0.177725875262972,0.23431209355485433,0.057675901618529424,0.11372714053942623
2023,2023.0,0.7643330353936199,3.664649443658043,4.957245561475122,4.9012126409759205,24.29651461032364,9.858458202451043,3.707870086553542,3.6548923987413864,-0.052977687812155505,0.1393748936359238,0.05281583974655035,0.05603292049920139
2024,2024.0,0.9868268808632039,3.4826542164920817,4.9698260777912955,4.877293653120573,24.239301186324596,9.847119730911867,3.5026938030624764,3.49030115021119,-0.012392652851286545,0.1802778926290746,0.03734884428596726,0.09253242467072287
2025,2025.0,0.6902028259848879,2.286057238364933,4.954005408756298,4.7548198787379325,23.55540339692968,9.70882528749423,2.510046983338537,2.2693181559827127,-0.24072882735582413,0.26219927429758594,0.057561724024665605,0.19918553001836514
2026,2026.0,0.8893659868486676,3.4894094019944655,4.974845710217095,4.898513171659294,24.36934723847118,9.873358881876388,3.5020305736983084,3.4944631693359014,-0.007567404362406993,0.1396421279411214,0.031014153583196678,0.07633253855780087
2027,2027.0,0.9313905887939371,3.359395582882685,4.980727080084637,4.880051548562947,24.306204900136436,9.860778628647584,3.3965745575223747,3.3506818869706625,-0.0458926705517122,0.17323588615024216,0.024395335389773835,0.10067553152168962
