,alternative_id,alpha,optimal_grade,fun_val
12607,1146.0,0.1,2.796634361059993,0.9804049994421788
12608,1146.0,0.2,2.6961193385076356,0.952717344109735
12609,1146.0,0.3,2.5956043159552773,0.9048231492598888
12610,1146.0,0.4,2.4950892934029207,0.8367224148926412
12611,1146.0,0.5,2.394574270850563,0.7484151410079916
12612,1146.0,0.6,2.294059248298206,0.6399013276059404
12613,1146.0,0.7,2.193544225745849,0.5111809746864873
12614,1146.0,0.8,2.093029203193491,0.3622540822496323
12615,1146.0,0.9,1.9925141806411335,0.19312065029537573
12616,1146.0,1.0,1.8919991580887763,0.003780678823717351
12617,1147.0,0.0,2.922835470788217,0.021689111845984765
12618,1147.0,0.1,2.915310001658033,0.0201220500883444
12619,1147.0,0.2,2.9077845325278493,0.018441722959445333
12620,1147.0,0.3,2.900259063397665,0.01664813045928756
12621,1147.0,0.4,2.8927335942674812,0.01474127258787109
12622,1147.0,0.5,2.8852081251372974,0.012721149345195913
12623,1147.0,0.6,2.8776826560071136,0.010587760731262037
12624,1147.0,0.7,2.8701571868769298,0.00834110674606946
12625,1147.0,0.8,2.862631717746745,0.005981187389618179
12626,1147.0,0.9,2.855106248616562,0.0035080026619081976
12627,1147.0,1.0,2.847580779486378,0.0009215525629395155
12628,1148.0,0.0,3.085755574947099,0.02167161645726156
12629,1148.0,0.1,3.0792065007372433,0.020019441399213325
12630,1148.0,0.2,3.072657424261272,0.0182814855806825
12631,1148.0,0.3,3.0661083510301728,0.016457749001669086
12632,1148.0,0.4,3.0595592757281356,0.014548231662173079
12633,1148.0,0.5,3.0530102005205197,0.012552933562194477
12634,1148.0,0.6,3.04646112609965,0.010471854701733282
12635,1148.0,0.7,3.0399120509832884,0.008304995080789501
12636,1148.0,0.8,3.0333629764584953,0.00605235469936312
12637,1148.0,0.9,3.026813901433388,0.003713933557454153
12638,1148.0,1.0,3.020264826502702,0.001289731655062593
12639,1149.0,0.0,3.530363914304165,0.12535753082668233
12640,1149.0,0.1,3.541743832486567,0.11777027056695732
12641,1149.0,0.2,3.553123780386504,0.10992400501187745
12642,1149.0,0.3,3.5645036983993315,0.10181873416144342
12643,1149.0,0.4,3.5758836259232867,0.09345445801565515
12644,1149.0,0.5,3.5872635227575196,0.08483117657451279
12645,1149.0,0.6,3.5986434712904947,0.07594888983801536
12646,1149.0,0.7,3.6100233884159234,0.06680759780616387
12647,1149.0,0.8,3.6214033110995274,0.057407300478958034
12648,1149.0,0.9,3.6327832288367974,0.04774799785639787
12649,1149.0,1.0,3.6441631563395553,0.03782968993848327
12650,1150.0,0.0,4.019316937558534,0.03420398091469796
12651,1150.0,0.1,4.019081754503315,0.03181926658918329
12652,1150.0,0.2,4.0188465658224235,0.029434441643001984
12653,1150.0,0.3,4.018611379951084,0.027049506076154327
12654,1150.0,0.4,4.018376194077553,0.024664459888640217
12655,1150.0,0.5,4.018141020021807,0.02227930308045973
12656,1150.0,0.6,4.0179058369582625,0.019894035651612657
12657,1150.0,0.7,4.01767064827124,0.017508657602099072
12658,1150.0,0.8,4.017435479844228,0.015123168931919218
12659,1150.0,0.9,4.017200305801622,0.01273756964107296
12660,1150.0,1.0,4.016965117115918,0.010351859729559723
12661,1151.0,0.0,3.4758008789390455,0.06059615997327774
12662,1151.0,0.1,3.4634391757228937,0.0566937692002311
12663,1151.0,0.2,3.4510774679642537,0.0524857553672196
12664,1151.0,0.3,3.4387157831942563,0.0479721184742435
12665,1151.0,0.4,3.426354086791785,0.043152858521302316
12666,1151.0,0.5,3.413992404937744,0.038027975508396775
12667,1151.0,0.6,3.4016307085813233,0.03259746943552575
12668,1151.0,0.7,3.389269012132801,0.026861340302689805
12669,1151.0,0.8,3.3769073188304906,0.020819588109889098
12670,1151.0,0.9,3.3645456257123825,0.014472212857123506
12671,1151.0,1.0,3.352183920501292,0.007819214544392324
12672,1152.0,0.0,2.234150817729649,0.03524527261777193
12673,1152.0,0.1,2.2303703268917836,0.03233150023999132
12674,1152.0,0.2,2.226589836053919,0.02938914364026034
12675,1152.0,0.3,2.2228093452160542,0.026418202818579012
12676,1152.0,0.4,2.2190288543781893,0.023418677774947324
12677,1152.0,0.5,2.2152483635403244,0.020390568509365263
12678,1152.0,0.6,2.21146787270246,0.017333875021832854
12679,1152.0,0.7,2.207687381864595,0.014248597312350085
12680,1152.0,0.8,2.2039068910267297,0.01113473538091695
12681,1152.0,0.9,2.200126400188865,0.007992289227533457
12682,1152.0,1.0,2.1963459093510007,0.004821258852199609
12683,1153.0,0.0,2.4690244550546874,0.43458055451923766
12684,1153.0,0.1,2.4065740531272706,0.4266500423128276
12685,1153.0,0.2,2.3441236511998547,0.4109194247046258
12686,1153.0,0.3,2.281673249272438,0.38738870169463213
12687,1153.0,0.4,2.219222847345021,0.3560578732828468
12688,1153.0,0.5,2.1567724454176043,0.31692693946926975
12689,1153.0,0.6,2.094322043490188,0.2699959002539009
12690,1153.0,0.7,2.0318716415627716,0.21526475563674036
12691,1153.0,0.8,1.9694212396353548,0.15273350561778795
12692,1153.0,0.9,1.9069708377079384,0.08240215019704392
12693,1153.0,1.0,1.8445204357805216,0.004270689374508127
12694,1154.0,0.0,2.561396287053218,0.218638094924591
12695,1154.0,0.1,2.5126747606033444,0.2185989444138886
12696,1154.0,0.2,2.463953234153471,0.21381221962397484
12697,1154.0,0.3,2.4152317077035974,0.2042779205548496
12698,1154.0,0.4,2.3665101812537244,0.18999604720651292
12699,1154.0,0.5,2.317788654803851,0.17096659957896487
12700,1154.0,0.6,2.2690671283539774,0.14718957767220542
12701,1154.0,0.7,2.2203456019041043,0.11866498148623456
12702,1154.0,0.8,2.171624075454231,0.08539281102105226
12703,1154.0,0.9,2.1229025490043574,0.04737306627665856
12704,1154.0,1.0,2.074181022554484,0.004605747253053464
12705,1155.0,0.0,2.661525485917581,0.13118796112924122
12706,1155.0,0.1,2.6162756482402285,0.1369222643169052
12707,1155.0,0.2,2.5710258105628756,0.1385614718849157
12708,1155.0,0.3,2.5257759728855227,0.1361055838332726
12709,1155.0,0.4,2.4805261352081702,0.129554600161976
12710,1155.0,0.5,2.4352762975308173,0.11890852087102582
12711,1155.0,0.6,2.3900264598534644,0.10416734596042213
12712,1155.0,0.7,2.344776622176112,0.08533107543016495
12713,1155.0,0.8,2.2995267844987595,0.062399709280254165
12714,1155.0,0.9,2.2542769468214066,0.03537324751068985
12715,1155.0,1.0,2.2090271091440536,0.004251690121472014
12716,1156.0,0.0,3.2911576841355945,0.5286997905233163
12717,1156.0,0.1,3.285402246882775,0.47981801823470926
12718,1156.0,0.2,3.279646801051846,0.4308699960221889
12719,1156.0,0.3,3.2738913893699646,0.3818557238857534
12720,1156.0,0.4,3.2681359519670603,0.33277520182540465
12721,1156.0,0.5,3.262380540370941,0.2836284298411416
12722,1156.0,0.6,3.2566250944756905,0.23441540793296495
12723,1156.0,0.7,3.2508696913719177,0.18513613610087418
12724,1156.0,0.8,3.2451142537974884,0.13579061434486928
12725,1156.0,0.9,3.2393587994527726,0.08637884266495106
12726,1156.0,1.0,3.233603383231201,0.036900821061117986
12727,1157.0,0.0,3.0779598334406346,0.12398332487864339
12728,1157.0,0.1,3.0803670285042277,0.1150810697824657
12729,1157.0,0.2,3.0827742247365597,0.1061672255000504
12730,1157.0,0.3,3.085181420975939,0.09724179203139752
12731,1157.0,0.4,3.087588617222365,0.088304769376507
12732,1157.0,0.5,3.0899958134758383,0.0793561575353789
12733,1157.0,0.6,3.0924030111132708,0.07039595650801322
12734,1157.0,0.7,3.0948102074167085,0.06142416629440993
12735,1157.0,0.8,3.097217400829889,0.05244078689456903
12736,1157.0,0.9,3.0996245985602027,0.04344581830849054
12737,1157.0,1.0,3.102031794848912,0.03443926053617445
12738,1158.0,0.0,3.2800692830977245,0.5048142153662863
12739,1158.0,0.1,3.2963099904633317,0.4654866854985119
12740,1158.0,0.2,3.312550693750382,0.4256316342268602
12741,1158.0,0.3,3.3287914097309113,0.3852490615513317
12742,1158.0,0.4,3.3450321293059875,0.3443389674719265
12743,1158.0,0.5,3.361272829482502,0.30290135198864376
12744,1158.0,0.6,3.3775135488155725,0.26093621510148435
12745,1158.0,0.7,3.3937542558181715,0.21844355681044766
12746,1158.0,0.8,3.4099949806556293,0.17542337711553463
12747,1158.0,0.9,3.4262356848502,0.13187567601674374
12748,1158.0,1.0,3.4424763917922974,0.08780045351407598
12749,1159.0,0.0,3.8168853240112064,0.30815581870571335
12750,1159.0,0.1,3.8540586658426914,0.29225905563577864
12751,1159.0,0.2,3.891232013702393,0.2735985792036226
12752,1159.0,0.3,3.928405349940816,0.2521743894092451
12753,1159.0,0.4,3.9655786807939,0.22798648625264598
12754,1159.0,0.5,4.002752017240046,0.20103486973382556
12755,1159.0,0.6,4.039925328193843,0.17131953985278348
12756,1159.0,0.7,4.077098673353156,0.13884049660951994
12757,1159.0,0.8,4.11427200420624,0.10359774000403495
12758,1159.0,0.9,4.151445337994337,0.06559127003632856
12759,1159.0,1.0,4.188618671851675,0.02482108670640068
12760,1160.0,0.0,2.340958364482267,0.2927347037159581
12761,1160.0,0.1,2.2868721046589227,0.2901713245425116
12762,1160.0,0.2,2.2327858448355786,0.28175729836570856
12763,1160.0,0.3,2.178699585012234,0.2674926251855487
12764,1160.0,0.4,2.1246133251888906,0.24737730500203242
12765,1160.0,0.5,2.070527065365546,0.2214113378151595
12766,1160.0,0.6,2.0164408055422016,0.18959472362493002
12767,1160.0,0.7,1.9623545457188574,0.15192746243134386
12768,1160.0,0.8,1.9082682858955131,0.10840955423440113
12769,1160.0,0.9,1.8541820260721686,0.05904099903410179
12770,1160.0,1.0,1.8000957662488244,0.0038217968304458455
12771,1161.0,0.0,3.5765978885933603,0.011574294620342313
12772,1161.0,0.1,3.5755538940429696,0.010606181087270267
12773,1161.0,0.2,3.5745098378436246,0.009635887600870316
12774,1161.0,0.3,3.5734658337141045,0.008663414161141164
12775,1161.0,0.4,3.5724218083353474,0.007688760768084346
12776,1161.0,0.5,3.5713777829488116,0.006711927421699304
12777,1161.0,0.6,3.5703337671297373,0.005732914121985625
12778,1161.0,0.7,3.569289753471649,0.004751720868943625
12779,1161.0,0.8,3.5682457269773953,0.003768347662573689
12780,1161.0,0.9,3.5672017229139934,0.002782794502874942
12781,1161.0,1.0,3.566157686825054,0.0017950613898485728
12782,1162.0,0.0,3.875350339343404,0.01568577893470673
12783,1162.0,0.1,3.8761370449898487,0.014137014013926332
12784,1162.0,0.2,3.8769237559861898,0.012587011281471591
12785,1162.0,0.3,3.877710466976668,0.011035770737342623
12786,1162.0,0.4,3.8784971612495935,0.009483292381539417
12787,1162.0,0.5,3.8792838776031573,0.007929576214061809
12788,1162.0,0.6,3.8800705778601414,0.00637462223490998
12789,1162.0,0.7,3.880857299569462,0.004818430444084025
12790,1162.0,0.8,3.881643983144058,0.0032610008415835294
12791,1162.0,0.9,3.882430694121351,0.0017023334274087732
12792,1162.0,1.0,3.883217405092781,0.0001424282015597865
12793,1163.0,0.0,2.918682341926301,0.18168864070655424
12794,1163.0,0.1,2.8689484775242624,0.18602402095213433
12795,1163.0,0.2,2.8192146131222238,0.18541248666099375
12796,1163.0,0.3,2.7694807487201847,0.17985403783313247
12797,1163.0,0.4,2.7197468843181465,0.1693486744685504
12798,1163.0,0.5,2.670013019916108,0.1538963965672476
12799,1163.0,0.6,2.620279155514069,0.13349720412922408
12800,1163.0,0.7,2.5705452911120306,0.10815109715447989
12801,1163.0,0.8,2.520811426709992,0.07785807564301489
12802,1163.0,0.9,2.4710775623079533,0.0426181395948292
12803,1163.0,1.0,2.4213436979059146,0.0024312890099227867
12804,1164.0,0.0,2.847636789250646,0.5279464001407589
12805,1164.0,0.1,2.765799897460023,0.5356421240391012
12806,1164.0,0.2,2.6839630056694004,0.5299432942215432
12807,1164.0,0.3,2.6021261138787777,0.5108499106880849
12808,1164.0,0.4,2.520289222088155,0.47836197343872694
12809,1164.0,0.5,2.4384523302975323,0.4324794824734684
12810,1164.0,0.6,2.3566154385069096,0.37320243779231005
12811,1164.0,0.7,2.274778546716287,0.3005308393952514
12812,1164.0,0.8,2.1929416549256646,0.2144646872822924
12813,1164.0,0.9,2.111104763135042,0.1150039814534334
12814,1164.0,1.0,2.029267871344419,0.002148721908674258
12815,1165.0,0.0,3.55050341115152,0.030940564340487343
12816,1165.0,0.1,3.543027965832814,0.02839815219558294
12817,1165.0,0.2,3.5355525314807896,0.025743975394502353
12818,1165.0,0.3,3.528077075362493,0.022978033937246643
12819,1165.0,0.4,3.5206016285784725,0.020100327823814813
12820,1165.0,0.5,3.513126172320935,0.017110857054207517
12821,1165.0,0.6,3.505650758743286,0.014009621628423523
12822,1165.0,0.7,3.4981753006305594,0.010796621546464111
12823,1165.0,0.8,3.4906998462282113,0.007471856808328983
12824,1165.0,0.9,3.4832243991378604,0.004035327414017963
12825,1165.0,1.0,3.4757489540697892,0.0004870333635310935
12826,1166.0,0.0,2.9387668928658552,0.09742039490577344
12827,1166.0,0.1,2.9398741945625235,0.09190417723431575
12828,1166.0,0.2,2.940981496259192,0.08638550732876313
12829,1166.0,0.3,2.9420887979558605,0.08086438518911565
12830,1166.0,0.4,2.9431960996525284,0.07534081081537328
12831,1166.0,0.5,2.944303401349197,0.06981478420753601
12832,1166.0,0.6,2.945410703045865,0.06428630536560385
12833,1166.0,0.7,2.9465180047425337,0.05875537428957682
12834,1166.0,0.8,2.9476253064392015,0.053221990979454875
12835,1166.0,0.9,2.9487326081358693,0.04768615543523806
12836,1166.0,1.0,2.949839909832538,0.04214786765692635
12837,1167.0,0.0,2.276000570072995,0.27009575363046434
12838,1167.0,0.1,2.22675060687201,0.265354752281458
12839,1167.0,0.2,2.1775006436710247,0.255762633181855
12840,1167.0,0.3,2.12825068047004,0.24131939633165522
12841,1167.0,0.4,2.0790007172690554,0.22202504173085869
12842,1167.0,0.5,2.02975075406807,0.19787956937946552
12843,1167.0,0.6,1.9805007908670853,0.16888297927747556
12844,1167.0,0.7,1.9312508276661007,0.135035271424889
12845,1167.0,0.8,1.8820008644651156,0.09633644582170556
12846,1167.0,0.9,1.8327509012641308,0.05278650246792554
12847,1167.0,1.0,1.783500938063146,0.00438544136354878
12848,1168.0,0.0,3.6888381888882034,0.02436258624437776
12849,1168.0,0.1,3.6836525103721955,0.022381619662794748
12850,1168.0,0.2,3.6784668366553888,0.020346870631401295
12851,1168.0,0.3,3.6732811778414183,0.01825833915019784
12852,1168.0,0.4,3.668095459567298,0.016116025219183094
12853,1168.0,0.5,3.66290979581259,0.013919928838357775
12854,1168.0,0.6,3.6577241221730556,0.011670050007722213
12855,1168.0,0.7,3.652538448414264,0.009366388727276145
12856,1168.0,0.8,3.6473527696471195,0.007008944997019622
12857,1168.0,0.9,3.642167101212468,0.004597718816952454
12858,1168.0,1.0,3.636981417514245,0.0021327101870749596
12859,1169.0,0.0,2.652427440326891,0.2883550639077862
12860,1169.0,0.1,2.598125908371008,0.2865874936879843
12861,1169.0,0.2,2.5438243764151243,0.27892261072267077
12862,1169.0,0.3,2.489522844459241,0.2653604150118456
12863,1169.0,0.4,2.4352213125033577,0.24590090655550892
12864,1169.0,0.5,2.380919780547475,0.22054408535366068
12865,1169.0,0.6,2.326618248591592,0.1892899514063009
12866,1169.0,0.7,2.272316716635709,0.15213850471342957
12867,1169.0,0.8,2.2180151846798255,0.10908974527504661
12868,1169.0,0.9,2.163713652723943,0.060143673091152115
12869,1169.0,1.0,2.10941212076806,0.005300288161746086
12870,1170.0,0.0,3.5121790375106814,0.4048647321359143
12871,1170.0,0.1,3.53095730196328,0.3699088670725137
12872,1170.0,0.2,3.549735556917373,0.33424775611339863
12873,1170.0,0.3,3.5685137904007496,0.2978813992585691
12874,1170.0,0.4,3.5872920558803374,0.26080979650802677
12875,1170.0,0.5,3.6060703202629814,0.22303294786177058
12876,1170.0,0.6,3.6248485846456253,0.18455085331980073
12877,1170.0,0.7,3.6436268290742233,0.14536351288211624
12878,1170.0,0.8,3.6624050736427294,0.10547092654871812
12879,1170.0,0.9,3.681183343159376,0.06487309431960663
12880,1170.0,1.0,3.6999615930017944,0.023570016194780958
12881,1171.0,0.0,3.3624122176794833,0.4828750864600475
12882,1171.0,0.1,3.3890600502490997,0.4446800494812056
12883,1171.0,0.2,3.4157079098268164,0.4050647969680866
12884,1171.0,0.3,3.4423557428927882,0.3640293289206895
12885,1171.0,0.4,3.4690035993680093,0.3215736453390152
12886,1171.0,0.5,3.495651435139392,0.27769774622306287
12887,1171.0,0.6,3.522299289703369,0.2324016315728333
12888,1171.0,0.7,3.5489471459800486,0.18568530138832623
12889,1171.0,0.8,3.575594981850702,0.1375487556695409
12890,1171.0,0.9,3.6022428274154663,0.08799199441647829
12891,1171.0,1.0,3.628890673178772,0.037015017629138044
12892,1172.0,0.0,2.2070688487437167,0.23436864521399733
12893,1172.0,0.1,2.1973988202115184,0.2183225749877601
12894,1172.0,0.2,2.18772879167932,0.20208948585789566
12895,1172.0,0.3,2.1780587631471215,0.18566937782440432
12896,1172.0,0.4,2.1683887346149238,0.16906225088728585
12897,1172.0,0.5,2.158718706082725,0.15226810504654031
12898,1172.0,0.6,2.1490486775505264,0.13528694030216776
12899,1172.0,0.7,2.1393786490183286,0.11811875665416813
12900,1172.0,0.8,2.12970862048613,0.1007635541025414
12901,1172.0,0.9,2.1200385919539317,0.08322133264728765
12902,1172.0,1.0,2.1103685634217335,0.06549209228840683
12903,1173.0,0.0,3.374492484141085,0.1441792670828615
12904,1173.0,0.1,3.3341898322105408,0.1476909511151677
12905,1173.0,0.2,3.2938871681690216,0.1479540270342907
12906,1173.0,0.3,3.2535845125227585,0.1449684948402308
12907,1173.0,0.4,3.213281857075304,0.1387343545329878
12908,1173.0,0.5,3.1729791992082004,0.12925160611256176
12909,1173.0,0.6,3.132676544183118,0.1165202495789527
12910,1173.0,0.7,3.0923738888219097,0.10054028493216058
12911,1173.0,0.8,3.0520712331245754,0.08131171217218541
12912,1173.0,0.9,3.01176857691575,0.05883453129902723
12913,1173.0,1.0,2.971465921229295,0.03310874231268598
12914,1174.0,0.0,2.946656784811724,0.020819977135942386
12915,1174.0,0.1,2.9387129173297644,0.019379632228232163
12916,1174.0,0.2,2.930769049847805,0.01781307725938008
12917,1174.0,0.3,2.9228251823658455,0.016120312229386126
12918,1174.0,0.4,2.9148813148838864,0.014301337138250313
12919,1174.0,0.5,2.9069374474019267,0.01235615198597263
12920,1174.0,0.6,2.898993579919967,0.010284756772553083
12921,1174.0,0.7,2.891049712438008,0.008087151497991671
12922,1174.0,0.8,2.8831058449560487,0.005763336162288394
12923,1174.0,0.9,2.8751619774740886,0.0033133107654432525
12924,1174.0,1.0,2.8672181099921294,0.0007370753074562471
12925,1175.0,0.0,2.2070688487437167,0.23436864521399733
12926,1175.0,0.1,2.1973988202115184,0.2183225749877601
12927,1175.0,0.2,2.18772879167932,0.20208948585789566
12928,1175.0,0.3,2.1780587631471215,0.18566937782440432
12929,1175.0,0.4,2.1683887346149238,0.16906225088728585
12930,1175.0,0.5,2.158718706082725,0.15226810504654031
12931,1175.0,0.6,2.1490486775505264,0.13528694030216776
12932,1175.0,0.7,2.1393786490183286,0.11811875665416813
12933,1175.0,0.8,2.12970862048613,0.1007635541025414
12934,1175.0,0.9,2.1200385919539317,0.08322133264728765
12935,1175.0,1.0,2.1103685634217335,0.06549209228840683
12936,1176.0,0.0,2.4129962972865826,0.34052359689419354
12937,1176.0,0.1,2.3561118191255206,0.33598925902964716
12938,1176.0,0.2,2.299227340964458,0.32498323345378816
12939,1176.0,0.3,2.2423428628033957,0.30750552016661625
12940,1176.0,0.4,2.1854583846423328,0.2835561191681315
12941,1176.0,0.5,2.1285739064812708,0.2531350304583341
12942,1176.0,0.6,2.0716894283202083,0.21624225403722397
12943,1176.0,0.7,2.014804950159146,0.17287778990480096
12944,1176.0,0.8,1.9579204719980834,0.12304163806106515
12945,1176.0,0.9,1.9010359938370214,0.0667337985060166
12946,1176.0,1.0,1.8441515156759585,0.0039542712396553065
12947,1177.0,0.0,4.39679399265801,0.007587446509236645
12948,1177.0,0.1,4.394328288281496,0.006959630627272502
12949,1177.0,0.2,4.391862579136767,0.006319655361678635
12950,1177.0,0.3,4.389396873125689,0.0056675207124551605
12951,1177.0,0.4,4.386931165509886,0.0050032266796020426
12952,1177.0,0.5,4.384465480941234,0.004326773263119411
12953,1177.0,0.6,4.38199976256117,0.00363816046300673
12954,1177.0,0.7,4.379534058051474,0.0029373882792645798
12955,1177.0,0.8,4.377068350366786,0.002224456711892795
12956,1177.0,0.9,4.374602653547406,0.001499365760891244
12957,1177.0,1.0,4.372136958344225,0.0007621154262601196
12958,1178.0,0.0,2.259691542508223,0.2640825539763922
12959,1178.0,0.1,2.2125533015675956,0.2581059222099314
12960,1178.0,0.2,2.1654150606269678,0.24768526292551718
12961,1178.0,0.3,2.11827681968634,0.23282057612314974
12962,1178.0,0.4,2.071138578745712,0.21351186180282888
12963,1178.0,0.5,2.0240003378050844,0.18975911996455472
12964,1178.0,0.6,1.976862096864457,0.1615623506083272
12965,1178.0,0.7,1.9297238559238292,0.1289215537341464
12966,1178.0,0.8,1.8825856149832014,0.09183672934201216
12967,1178.0,0.9,1.8354473740425739,0.05030787743192465
12968,1178.0,1.0,1.7883091331019463,0.004334998003883813
12969,1179.0,0.0,2.366954372303047,0.3237995142263069
12970,1179.0,0.1,2.31015548969695,0.32085577337929444
12971,1179.0,0.2,2.253356607090854,0.31145980640167964
12972,1179.0,0.3,2.196557724484758,0.29561161329346275
12973,1179.0,0.4,2.1397588418786615,0.27331119405464355
12974,1179.0,0.5,2.082959959272565,0.24455854868522214
12975,1179.0,0.6,2.026161076666469,0.20935367718519862
12976,1179.0,0.7,1.969362194060373,0.16769657955457282
12977,1179.0,0.8,1.9125633114542764,0.11958725579334482
12978,1179.0,0.9,1.8557644288481803,0.06502570590151466
12979,1179.0,1.0,1.798965546242084,0.004011929879082264
12980,1180.0,0.0,2.2967964625652435,0.3126182334408475
12981,1180.0,0.1,2.24703022855468,0.30406912011336196
12982,1180.0,0.2,2.197263994544117,0.29056665069068793
12983,1180.0,0.3,2.147497760533553,0.2721108251728256
12984,1180.0,0.4,2.09773152652299,0.248701643559775
12985,1180.0,0.5,2.0479652925124263,0.2203391058515361
12986,1180.0,0.6,1.998199058501863,0.1870232120481089
12987,1180.0,0.7,1.9484328244912996,0.14875396214949335
12988,1180.0,0.8,1.8986665904807363,0.10553135615568947
12989,1180.0,0.9,1.848900356470173,0.057355394066697304
12990,1180.0,1.0,1.7991341224596096,0.0042260758825168445
12991,1181.0,0.0,2.9336975164682864,0.2551538070617819
12992,1181.0,0.1,2.8793760790324163,0.25645986763570283
12993,1181.0,0.2,2.8250546415965454,0.2518642910794253
12994,1181.0,0.3,2.770733204160675,0.2413670773929495
12995,1181.0,0.4,2.7164117667248044,0.22496822657627524
12996,1181.0,0.5,2.662090329288934,0.20266773862940263
12997,1181.0,0.6,2.607768891853064,0.1744656135523317
12998,1181.0,0.7,2.553447454417193,0.14036185134506238
12999,1181.0,0.8,2.4991260169813225,0.10035645200759467
13000,1181.0,0.9,2.4448045795454525,0.05444941553992864
13001,1181.0,1.0,2.3904831421095816,0.0026407419420642394
13002,1182.0,0.0,2.8171392575556116,0.5472083211041406
13003,1182.0,0.1,2.733459506464945,0.5560284336832474
13004,1182.0,0.2,2.6497797553742783,0.5508439447771625
13005,1182.0,0.3,2.5661000042836117,0.5316548543858856
13006,1182.0,0.4,2.482420253192945,0.49846116250941686
13007,1182.0,0.5,2.398740502102279,0.4512628691477565
13008,1182.0,0.6,2.315060751011613,0.3900599743009042
13009,1182.0,0.7,2.2313809999209457,0.31485247796886007
13010,1182.0,0.8,2.147701248830279,0.22564038015162408
13011,1182.0,0.9,2.0640214977396125,0.12242368084919636
13012,1182.0,1.0,1.9803417466489461,0.005202380061576889
13013,1183.0,0.0,3.1169814294553015,0.056325474701042676
13014,1183.0,0.1,3.094769225277644,0.0556415373934838
13015,1183.0,0.2,3.0725570227371963,0.053970836201902773
13016,1183.0,0.3,3.050344820090799,0.05131337112629955
13017,1183.0,0.4,3.028132616919245,0.047669142166674165
13018,1183.0,0.5,3.005920414391938,0.04303814932302662
13019,1183.0,0.6,2.983708211831938,0.037420392595356906
13020,1183.0,0.7,2.9614960092844402,0.030815871983665002
13021,1183.0,0.8,2.939283806736942,0.023224587487950928
13022,1183.0,0.9,2.9170716041894433,0.014646539108214687
13023,1183.0,1.0,2.894859401641945,0.005081726844456278
13024,1184.0,0.0,2.167126399848008,0.16434435074287282
13025,1184.0,0.1,2.1646730073821168,0.148698654841212
13026,1184.0,0.2,2.162219614916226,0.13304092067036777
13027,1184.0,0.3,2.159766222450335,0.11737114823034013
13028,1184.0,0.4,2.157312829984444,0.10168933752112914
13029,1184.0,0.5,2.154859437518553,0.08599548854273474
13030,1184.0,0.6,2.1524060450526616,0.07028960129515699
13031,1184.0,0.7,2.1499526525867703,0.05457167577839584
13032,1184.0,0.8,2.1474992601208793,0.03884171199245129
13033,1184.0,0.9,2.1450458676549884,0.02309970993732338
13034,1184.0,1.0,2.1425924751890975,0.007345669613012088
13035,1185.0,0.0,3.5286026581593157,0.37597758046753865
13036,1185.0,0.1,3.5627844024015713,0.35438890836248504
13037,1185.0,0.2,3.596966157097243,0.3304634525628574
13038,1185.0,0.3,3.631147901084825,0.3042012130686556
13039,1185.0,0.4,3.665329645072407,0.27560218987987983
13040,1185.0,0.5,3.6995114037776142,0.24466638299653015
13041,1185.0,0.6,3.7336931381394702,0.21139379241860606
13042,1185.0,0.7,3.7678748862151994,0.17578441814610815
13043,1185.0,0.8,3.8020566403865814,0.13783826017903622
13044,1185.0,0.9,3.836238384246826,0.09755531851739016
13045,1185.0,1.0,3.870420141869671,0.05493559316117032
13046,1186.0,0.0,4.664212557736818,0.005997466363040648
13047,1186.0,0.1,4.656341103990389,0.006050741372235313
13048,1186.0,0.2,4.648469648989895,0.005980096768086701
13049,1186.0,0.3,4.640598194015058,0.005785532550594824
13050,1186.0,0.4,4.632726739065884,0.005467048719759683
13051,1186.0,0.5,4.624855284986349,0.005024645275581287
13052,1186.0,0.6,4.616983825221417,0.004458322218059572
13053,1186.0,0.7,4.609112370228257,0.003768079547194635
13054,1186.0,0.8,4.601240915260754,0.0029539172629864316
13055,1186.0,0.9,4.593369460318909,0.0020158353654349654
13056,1186.0,1.0,4.585498005402715,0.0009538338545402342
13057,1187.0,0.0,2.3981173587800426,0.24965373294755197
13058,1187.0,0.1,2.351181390076978,0.24493922068495175
13059,1187.0,0.2,2.3042454213739125,0.23581873810616133
13060,1187.0,0.3,2.2573094526708477,0.22229228521118083
13061,1187.0,0.4,2.210373483967783,0.2043598620000101
13062,1187.0,0.5,2.163437515264718,0.18202146847264922
13063,1187.0,0.6,2.1165015465616532,0.15527710462909805
13064,1187.0,0.7,2.0695655778585884,0.1241267704693568
13065,1187.0,0.8,2.0226296091555236,0.08857046599342533
13066,1187.0,0.9,1.9756936404524583,0.04860819120130366
13067,1187.0,1.0,1.9287576717493933,0.004239946092991855
13068,1188.0,0.0,2.6867563173721107,0.10416987522138245
13069,1188.0,0.1,2.6425974987543355,0.11158636298415038
13070,1188.0,0.2,2.59843868013656,0.11510284822348307
13071,1188.0,0.3,2.554279861518784,0.11471933093938057
13072,1188.0,0.4,2.510121042901009,0.1104358111318428
13073,1188.0,0.5,2.4659622242832326,0.10225228880086978
13074,1188.0,0.6,2.4218034056654574,0.09016876394646162
13075,1188.0,0.7,2.3776445870476817,0.0741852365686182
13076,1188.0,0.8,2.333485768429906,0.054301706667339515
13077,1188.0,0.9,2.2893269498121303,0.030518174242625644
13078,1188.0,1.0,2.245168131194354,0.002834639294476549
